,file,HSE bandgap,"dielectric constant, electronic","dielectric constant, ionic","dielectric constant, total",gap type,organic molecule,refractive index,relative energy1,relative energy2,organic_surface_area,organic_volume,organic_globularity,label,organic_furthest_distance_from_center,B_atom,X_atom,B_atom_volume,B_atom_globularity,order,length_est_by_volume,X_atom_0_B_neighbor_area,X_atom_0_B_neighbor_percent,X_atom_1_B_neighbor_area,X_atom_1_B_neighbor_percent,X_atom_2_B_neighbor_area,X_atom_2_B_neighbor_percent,X_atoms_B_neighbor_percent_stdev,X_atoms_B_neighbor_percent_mean,X_atom_0_H_neighbor_area,X_atom_0_H_neighbor_percent,X_atom_1_H_neighbor_area,X_atom_1_H_neighbor_percent,X_atom_2_H_neighbor_area,X_atom_2_H_neighbor_percent,X_atoms_H_neighbor_percent_stdev,X_atoms_H_neighbor_percent_mean,X_atom_0_any_organic_neighbor_area,X_atom_0_any_organic_neighbor_percent,X_atom_1_any_organic_neighbor_area,X_atom_1_any_organic_neighbor_percent,X_atom_2_any_organic_neighbor_area,X_atom_2_any_organic_neighbor_percent,X_atoms_any_organic_neighbor_percent_stdev,X_atoms_any_organic_neighbor_percent_mean,B_atom_H_neighbor_percent,B_atom_X_neighbor_percent,B_atom_any_organic_neighbor_percent,organic_molecule_B_neighbor_percent,organic_molecule_X_neighbor_percent,organic_molecule_any_organic_neighbor_percent,X_atoms_volumes_mean,X_atoms_volumes_stdev,B_atom_surface_area,X_atoms_surface_areas_mean,X_atoms_surface_areas_stdev,X_atoms_globularities_mean,X_atoms_globularities_stdev,contains_F,contains_Cl,contains_Br,contains_I,contains_Ge,contains_Sn,contains_Pb
1079,1090,4.0285,3.621,10.9435,14.5644,indirect,NH2NH3,1.9029,0.3374,0.7467,65.50824076244275,44.235182728895246,0.9233505582625093,Hydrazinium Lead Chloride,2.844148660132503,Pb,Cl,34.79428370780073,0.8289167617020753,1,2.2530484089650797,10.939499226845866,0.2716069728042546,11.029658805212124,0.2526696075164664,10.707147429674093,0.26268543815785217,0.007735448330948803,0.26232067282619104,26.98415143946335,0.6699651907446014,30.697894095507216,0.7032334353831978,27.749509997183946,0.6807968452992378,0.013854407306462011,0.6846651571423457,26.984151439463346,0.6699651907446013,30.69789409550722,0.7032334353831979,27.973850868504854,0.6863007463584802,0.013582433246887708,0.6864997908287598,0.17826802092263394,0.8206857233565091,0.17826802092263389,0.0,0.7019832489160694,0.29801675108393055,34.79428370780073,0.0,62.17918338895973,41.563259749263466,1.490435179338456,0.8289167617020753,0.0,False,True,False,False,False,False,True
1080,1091,3.7383,3.3758,8.2903,11.6661,indirect,NH4,1.8373,0.2875,0.7878,52.50567035736084,34.52266508244092,0.9765189405118905,Ammonium Lead Chloride,2.3645416913456136,Pb,Cl,42.7738930177406,0.7751313715153672,1,2.0360010664767447,12.552769469840824,0.2728313181561578,12.262233254543757,0.2666784301549337,12.59861020967403,0.27338208481857496,0.0030386466381049164,0.2709639443765555,29.28372883578176,0.636474553124661,29.43627361631006,0.6401785934629685,29.524385446264844,0.6406609865657484,0.001870200312802959,0.639104711051126,29.28372883578176,0.636474553124661,29.43627361631006,0.6401785934629685,29.524385446264844,0.6406609865657484,0.001870200312802959,0.639104711051126,0.2791288932124474,0.7208711067875527,0.27912889321244727,0.0,1.0,0.0,43.26098958812548,0.6888585760237224,76.30644259548603,46.02495733799884,0.04345295784726136,0.824537767097748,0.069871194700573,False,True,False,False,False,False,True
1081,1092,4.7461,3.6969,11.3812,15.0781,indirect,NH4,1.9227,0.2791,0.7795,47.97660128920164,29.622468430989656,0.9650178654767946,Ammonium Lead Chloride,2.219186736252403,Pb,Cl,35.37568890029806,0.8669385171613351,0,1.9423705459519014,13.890474646951757,0.34264849339473324,8.510578650595948,0.20771618491013155,9.852758342829928,0.23783905899498176,0.0578303389765761,0.26273457909994885,18.507525402660757,0.4565413246751875,27.475332527493446,0.6705855719162582,26.993367305092047,0.6516020037800919,0.09673789569360637,0.5929096334571792,18.507525402660757,0.4565413246751875,27.475332527493453,0.6705855719162583,26.99336730509204,0.6516020037800917,0.09673789569360636,0.5929096334571792,0.23106514738483275,0.7689348526151673,0.23106514738483275,0.02234492537454017,0.781215188305354,0.19643988632010587,35.09134762767901,0.40211928408027914,60.112617767297166,40.978954001770916,0.3623943626461416,0.9034653249448535,0.051656706957646945,False,True,False,False,False,False,True
1082,1093,3.6402,3.4335,12.9508,16.3843,direct,(CH3)3NH,1.853,-0.04,0.2102,108.44221519203337,93.03278115364635,0.9156080966206911,Trimethylammonium Lead Chloride,3.5205754381078513,Pb,Cl,37.35059728812412,0.8707526279510638,0,2.894757890841728,6.272067330195748,0.14644859598182977,8.150655634892646,0.19835326620534427,6.061699984259777,0.15236468464659494,0.02319972348946066,0.16572218227792299,36.192498030380435,0.8450707306834561,32.30728375039237,0.786225739519613,33.09975525010229,0.8319834012994565,0.025227354613233725,0.8210932905008419,36.192498030380435,0.8450707306834561,32.30728375039237,0.786225739519613,33.09975525010229,0.8319834012994565,0.025227354613233725,0.8210932905008419,0.4931418915102646,0.5068581084897353,0.4931418915102646,0.023340701397671443,0.6398259455060841,0.3368333530962445,34.77455433574597,3.643074880508816,62.056542607709744,41.23451333858043,1.2466546127259135,0.9021743737929739,0.0444370591230699,False,True,False,False,False,False,True
1083,1094,3.509,3.4249,9.5148,12.9397,direct,(CH3)3NH,1.8506,-0.0397,0.2105,108.55973621421799,93.02739372714106,0.9145815977934187,Trimethylammonium Lead Chloride,3.431797544461006,Pb,Cl,37.333138091720684,0.8671389376874579,2,2.895784582867689,5.87918148711714,0.1363644351275393,8.370138238546165,0.20438750562065944,6.491618796471865,0.16392222090641714,0.02793645357145631,0.16822472055153861,37.1919323405788,0.862646757212385,32.081739694317655,0.7833928861408873,32.550329743011694,0.8219401831805958,0.032359259980363236,0.822659942177956,37.234563541918064,0.8636355648724607,32.08173969431766,0.7833928861408874,32.55032974301169,0.8219401831805956,0.03276733884274317,0.8229895447313146,0.4807530342580683,0.5192469657419317,0.4807530342580682,0.023176402475090032,0.6331879350246028,0.3436356625003072,55.899685779029234,26.257063545838584,62.29573467254065,41.2226223746645,1.446422008459823,0.8832953239985356,0.02284858064006516,False,True,False,False,False,False,True
1084,1095,4.0673,3.4433,8.9883,12.4316,indirect,(CH3)3NH,1.8556,-0.0395,0.2106,108.53748742613206,92.12246523708578,0.9088271085629416,Trimethylammonium Lead Chloride,3.589317868598663,Pb,Cl,37.56033166343009,0.8869773848282951,3,2.892443467317395,6.031154718858935,0.1471368535968519,6.993792023305028,0.17033430596928334,6.3189427066403,0.15809769690790212,0.009475092986830119,0.15852295215801246,34.46432938831403,0.8407963688388755,33.52831507335412,0.8165845165696535,32.99217370531838,0.8254524405348748,0.01000161099000165,0.8276111086478012,34.46432938831403,0.8407963688388755,33.52831507335412,0.8165845165696535,32.99217370531838,0.8254524405348748,0.01000161099000165,0.8276111086478012,0.5222232884749562,0.4777767115250438,0.5222232884749562,0.02753506634366698,0.6336201677750799,0.3388447658812531,56.049352351333745,26.14742381183008,61.149240563283385,40.672635586551,0.49863116759425075,0.896178789150003,0.013012750784637678,False,True,False,False,False,False,True
1085,1096,4.3048,3.2653,10.4361,13.7014,indirect,(CH3)3NH,1.807,-0.037,0.2132,110.32184253931976,95.42251265608247,0.9153553574122257,Trimethylammonium Lead Chloride,3.577360912133416,Pb,Cl,39.008891401552404,0.8673540046064312,5,2.919603171285642,6.725135105629979,0.16074169751159698,7.931527438889099,0.18733446813057084,7.031769305597526,0.17274671201788336,0.010873507309525583,0.17360762588668374,35.113013985366045,0.8392583024884029,34.292098238325885,0.8099438644138174,33.506390030044145,0.8231383109612791,0.011987418525535106,0.8241134926211665,35.113013985366045,0.8392583024884029,34.292098238325885,0.8099438644138174,33.506390030044145,0.8231383109612791,0.011987418525535106,0.8241134926211665,0.4758572235657732,0.5241427764342268,0.4758572235657732,0.0403338582902666,0.6315040438764385,0.32816209783329486,56.71341601339686,25.03797882143869,64.13031203462876,41.6275564200889,0.6831759459182871,0.8811783725919348,0.019550608696335417,False,True,False,False,False,False,True
1086,1097,4.1276,3.4451,7.8279,11.273,indirect,(CH3)3NH,1.8561,-0.0396,0.2106,108.51154776958475,91.8635361772876,0.907340194229979,Trimethylammonium Lead Chloride,3.572713185128774,Pb,Cl,37.64842700459702,0.8897945796133387,4,2.8913086547455715,6.045506360285966,0.15025676405328317,6.693730083386072,0.16535901154870725,6.201635230313153,0.15205912927938484,0.006734762787203751,0.1558916349604584,33.50401600158516,0.8327185064692374,33.10937437062613,0.8179196577572938,33.979214253154574,0.8331431212976139,0.0070784497919540385,0.8279270951747151,33.50401600158515,0.8327185064692372,33.10937437062613,0.8179196577572938,33.979214253154574,0.8331431212976139,0.007078449791953988,0.827927095174715,0.5198199802470506,0.48018001975294944,0.5198199802470506,0.026516387780704854,0.6316657935200363,0.34181781869925887,56.90645555509217,27.234965160678524,61.05090930223843,40.499617956733196,0.22490931073857098,0.8983148388796344,0.012049466209330364,False,True,False,False,False,False,True
1087,1098,3.5936,3.4223,11.3006,14.7229,direct,(CH3)3NH,1.8499,-0.0398,0.2103,108.49157706521785,93.07775764610199,0.9154864511940887,Trimethylammonium Lead Chloride,3.477060225983023,Pb,Cl,37.4366688106052,0.8688569681968324,1,2.8953525325932183,6.277780285155633,0.15714966782030113,8.103860537563099,0.19918963431473688,6.385569865359676,0.1482028113873042,0.022228762986323505,0.1681807045074474,32.98814574986135,0.8257817112294605,32.109275953451714,0.7892330952183815,36.46921711809946,0.846414747619695,0.023643803262284876,0.8204765180225123,32.98814574986135,0.8257817112294605,32.109275953451714,0.7892330952183815,36.46921711809946,0.846414747619695,0.023643803262284876,0.8204765180225123,0.48507903963283544,0.5149209603671646,0.48507903963283544,0.024237926503033837,0.6367492267516996,0.3390128467452665,55.57895793283267,25.657071329147957,62.28744432411122,41.23954200424371,1.340286085608793,0.8816847102078813,0.01814116672664842,False,True,False,False,False,False,True
1088,1099,4.3438,3.0407,4.3398,7.3806,indirect,(CH3)3NH,1.7438,-0.0214,0.2287,112.40449602475812,93.42651288146237,0.8858232581776266,Trimethylammonium Lead Chloride,3.694278530556742,Pb,Cl,39.30215480514178,0.8475944957960021,10,2.9309684259336564,7.687800820253097,0.18315010292347683,11.427736431591025,0.2595073970642806,5.487491385941047,0.12219778758066106,0.05617388674731287,0.1882850958561395,32.0179246287569,0.7627781114859702,29.59628301948138,0.6720888616166719,38.528937379845324,0.8579787328164585,0.07589667139402997,0.7642819019730336,32.0179246287569,0.7627781114859702,29.596283019481373,0.6720888616166718,38.528937379845324,0.8579787328164585,0.07589667139403002,0.7642819019730336,0.44097018326948506,0.5590298167305149,0.44097018326948506,0.05152582169493539,0.5485836378964607,0.3998905404086039,57.22735575212852,25.35006228749169,65.95384446124497,43.6394366985445,1.2291249952122119,0.8702251475953643,0.03200457470000109,False,True,False,False,False,False,True
1089,1100,4.1385,3.2917,15.3879,18.6797,indirect,(CH3)3NH,1.8143,-0.0336,0.2165,111.04177303382434,93.31466884610195,0.8959784427703511,Trimethylammonium Lead Chloride,3.681807392476097,Pb,Cl,36.12920343372563,0.8433163610584451,6,2.9186873292475246,9.53776960767309,0.22356709652358817,11.700131839996825,0.2629141847830781,10.686836035228577,0.2598722596028066,0.01787459876631611,0.24878451363649093,32.944288800832275,0.772220267127371,25.504324090657896,0.5731088049637362,27.94817259443673,0.679616936195481,0.08135295752535526,0.6749820027621961,32.944288800832275,0.772220267127371,25.50432409065789,0.573108804963736,27.961810142920058,0.679948561058829,0.08135940537598113,0.675092544383312,0.2627931256171834,0.7372068743828166,0.2627931256171833,0.013183655735049352,0.43731777838194313,0.5494985658830076,55.22830658297121,27.01021070282579,62.67087146139616,42.762303576238594,1.381013384383418,0.8574853267648389,0.02003794346678146,False,True,False,False,False,False,True
1090,1101,4.1454,3.2929,14.7884,18.0814,indirect,(CH3)3NH,1.8146,-0.0335,0.2166,110.97142360531616,93.22168007881936,0.8959507318599474,Trimethylammonium Lead Chloride,3.680685302472797,Pb,Cl,36.08734226450346,0.8432717927979555,7,2.917747589534085,9.59552614705482,0.22509298896311863,11.77532583759013,0.2647998974407148,10.546270432949338,0.25660062188618327,0.017115936800024587,0.24883116943000558,32.83359996763355,0.7702144772334775,25.46392676777659,0.5726249353559346,27.990033179731462,0.6810236818975092,0.08079254179262972,0.6746210314956405,32.83359996763355,0.7702144772334775,25.463926767776588,0.5726249353559345,28.03785977537137,0.6821873476940506,0.0808251368983105,0.6750089200944877,0.26205372016712963,0.7379462798328704,0.26205372016712963,0.013518291920742203,0.43673226899398776,0.5497494390852701,55.163117791702966,26.977220463350307,62.625762656572846,42.732625449472515,1.3772631886105662,0.8608406761220874,0.02484615307273779,False,True,False,False,False,False,True
1091,1102,4.159,3.2928,11.542,14.8348,indirect,(CH3)3NH,1.8146,-0.0336,0.2166,111.07340680519472,93.2771370101596,0.8954830738892878,Trimethylammonium Lead Chloride,3.6675861985937344,Pb,Cl,36.0728215323485,0.8436995306696761,8,2.9188339922021016,9.440663311000199,0.22149868863587724,11.633398632338428,0.2618830562540187,10.556946545963438,0.25706502751661564,0.01800948827149844,0.24681559080217053,32.95076513831854,0.7730972948883912,25.471675633395023,0.5734008154969972,27.862513931288557,0.6784611326053773,0.08156276201244439,0.6749864143302552,32.95076513831854,0.7730972948883912,25.471675633395023,0.5734008154969972,27.86251393128856,0.6784611326053774,0.0815627620124444,0.6749864143302552,0.26327905146448355,0.7367209485355165,0.2632790514644835,0.01413587214015991,0.43719448380934867,0.5486696440504915,55.12244104783878,26.940230276853555,62.57722064373702,42.70369725731128,1.3708533951099355,0.8611165977330999,0.024631452457855665,False,True,False,False,False,False,True
1092,1103,4.7241,3.1659,5.4443,8.6102,indirect,(CH3)3NH,1.7793,-0.0267,0.2234,109.19243750472276,89.9760424513143,0.889288547463682,Trimethylammonium Lead Chloride,3.6269808467270783,Pb,Cl,38.088570636696815,0.8746986818208251,9,2.890667784726706,6.098076079701319,0.1407103554663266,9.91324908900025,0.24146342712211294,7.028964938609878,0.1690070808914322,0.04242877460057832,0.18372695449329057,34.616382690959824,0.7987574195108968,28.937681459527276,0.7048538451372819,34.419907492893415,0.8276052222103591,0.05240650677801262,0.7770721622861793,34.616382690959824,0.7987574195108968,28.937681459527273,0.7048538451372819,34.41990749289341,0.8276052222103589,0.05240650677801254,0.7770721622861793,0.427319130368537,0.5726808696314629,0.427319130368537,0.0465666496299677,0.5621570129320052,0.39127633743802714,56.48475942785109,26.01613968442627,62.58765023201814,41.99414184188456,0.9748761518938293,0.8816268125103127,0.009797856382966588,False,True,False,False,False,False,True
1093,1104,3.4663,3.6309,17.2204,20.8513,direct,C3H6N2,1.9055,-0.0146,0.2669,96.24994256370127,81.64730647413232,0.9456086389567312,Azetidinium Lead Chloride,3.12107256020876,Pb,Cl,37.704299852895225,0.8391792550577389,0,2.7418704443924033,8.211033782711786,0.19311223490357096,8.797866742074286,0.21480046142887768,8.363795445141285,0.20036733272412013,0.009014376285854917,0.2027600096855229,33.6466241644463,0.7913223792888627,31.268753046236338,0.7634285423438479,33.19200856576049,0.79516461966332,0.014142165299548128,0.7833051804320101,33.6466241644463,0.7913223792888627,32.16045654806137,0.7851995385711223,33.19200856576049,0.79516461966332,0.004103586923168607,0.7905621791744349,0.4064590296051207,0.5935409703948792,0.4064590296051208,0.0006917359111464171,0.7053265735745257,0.29398169051432793,37.704299852895225,0.0,64.79724132181258,41.74004138305599,0.6373457488262064,0.8391792550577389,0.0,False,True,False,False,False,False,True
1094,1105,3.3068,3.6923,25.698,29.3903,direct,C3H6N2,1.9215,-0.0133,0.2681,97.03328541142466,81.1628691874039,0.9342609432421384,Azetidinium Lead Chloride,3.1483557382477856,Pb,Cl,36.90973337485735,0.8435385136348101,1,2.747471435021336,8.020637237882683,0.19079169988172895,9.214596751681723,0.22709749318241726,8.396742263691017,0.20356260322505948,0.015037352177908093,0.20715059876306854,33.779867638912634,0.8035419353175111,30.807704436788395,0.7592684342939477,32.47791226445058,0.7873634988720584,0.018291520052111637,0.7833912894945056,33.779867638912634,0.8035419353175111,31.3271883293533,0.7720713265885675,32.47791226445058,0.7873634988720584,0.012849520322814384,0.787658920259379,0.3961418358102318,0.6038581641897682,0.39614183581023177,0.003972440270988932,0.6777528793224359,0.3182746804065752,36.90973337485735,0.0,63.55353198717246,41.287721807686154,0.5979782931882368,0.8435385136348102,1.1102230246251565e-16,False,True,False,False,False,False,True
1095,1106,3.5114,3.6619,16.1863,19.8482,direct,C3H6N2,1.9136,-0.011,0.2704,97.39517229211091,81.1693482848387,0.9308390866213848,Azetidinium Lead Chloride,3.210641612233923,Pb,Cl,36.39401594262666,0.8461689945382761,2,2.750907173245065,7.365116844475419,0.1777684711042525,8.795552533550723,0.21077892052213898,8.558336241155516,0.211944745049849,0.015843213122500362,0.20016404555874687,33.428117338544176,0.8068392445971854,32.63611577504127,0.7821004111860758,30.967163773537248,0.7668929387627232,0.016462025141620276,0.7852775315153281,33.428117338544176,0.8068392445971854,32.63611577504127,0.7821004111860758,31.48978076640729,0.7798353988614404,0.012230870977858972,0.7895916848815672,0.39990704689171647,0.6000929531082836,0.3999070468917164,0.013520757493237142,0.6820583731418534,0.3044208693649095,36.39401594262666,0.0,62.76442411885833,41.17993051205081,0.5785348109117766,0.8461689945382761,0.0,False,True,False,False,False,False,True
1096,1107,3.293,3.6914,14.8658,18.5572,direct,C3H6N2,1.9213,-0.0094,0.2721,99.06859183374353,81.23756506846206,0.9156284480200392,Azetidinium Lead Chloride,3.329216887845266,Pb,Cl,36.58234209335371,0.8457827493872124,3,2.7668311725135983,8.715265015022451,0.21382244118363858,8.87204316559486,0.21896798558810301,8.403865234910413,0.20712039802991578,0.004850651051394957,0.21330360826721914,31.649581556618323,0.7764985665050784,31.211439244800413,0.7703192884861463,32.17091790980229,0.7928796019700842,0.009518925851134605,0.7798991523204363,31.649581556618326,0.7764985665050785,31.21143924480041,0.7703192884861462,32.17091790980229,0.7928796019700842,0.009518925851134629,0.7798991523204363,0.38926027148306047,0.609772566375953,0.390227433624047,0.009924612474530185,0.6461839071106281,0.3438914804148417,36.58234209335371,0.0,63.00952180063875,40.61722495849613,0.10318351672734119,0.8457827493872124,0.0,False,True,False,False,False,False,True
1097,1108,3.7101,3.3044,12.7907,16.095,indirect,C3H6N2,1.8178,-0.0025,0.279,99.72144881070474,82.16992541096903,0.9165806497867164,Azetidinium Lead Chloride,3.3360641366574675,Pb,Cl,38.075027107354586,0.8260529701397212,7,2.776413767703353,11.3429007131331,0.2550602317957196,11.656660182317022,0.2630130946435954,8.034862286599063,0.17970898813903144,0.03753610426214925,0.23259410485944884,32.27418986691573,0.725728149850023,28.719381935078644,0.6480049517489632,36.28301882492403,0.8115116808574981,0.06677837322811335,0.7284149274854949,32.27418986691573,0.725728149850023,29.00364269239179,0.6544188216136848,36.28301882492403,0.8115116808574981,0.06422356863248604,0.7305528841070686,0.29870124257626945,0.7012987574237305,0.2987012425762695,0.012801645078891729,0.5705186864478736,0.4166796684732346,38.075027107354586,0.0,66.25768419907251,44.50052101628628,0.16082636697189348,0.8260529701397212,0.0,False,True,False,False,False,False,True
